latitude,longitude,RSRP,RSRQ,SINR,ServingCell,azimuth,tx_power,height,band,earfcn,reference_signal_power,PCI,Mtilt,Etilt
28.644659999999988,77.36024200000003,-95.7613718597251,-13.430603,3.5452294,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.36024200000003,-94.64681624475185,-13.076524,3.83903,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.36024200000003,-93.84968951648013,-13.062792,3.722656,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.36024200000003,-92.79254434802967,-12.528078,5.0640783,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.36024200000003,-91.69601754923177,-11.52392,6.627562,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.36024200000003,-90.96423617435056,-9.96378,4.608937,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.36024200000003,-88.80765028962631,-9.455373,5.2503753,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.36024200000003,-87.58025212999938,-9.234405,7.3646145,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.36024200000003,-87.19024275990053,-9.344853,6.7559443,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.36024200000003,-86.79464254060225,-10.164355,5.3911557,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.36024200000003,-86.36399045698224,-10.140301,4.3715,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.36024200000003,-86.18265520972304,-9.475566,7.270433,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.36024200000003,-87.19960838432624,-10.343501,9.484577,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.36024200000003,-89.1974752296463,-11.243585,9.6319065,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.36024200000003,-92.40280121717433,-11.210628,9.572244,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.36024200000003,-93.95438984352361,-11.255494,4.4872837,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.36024200000003,-94.14182044129466,-11.174992,3.5751405,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.36024200000003,-94.32327446311858,-11.616234,4.0979843,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.36024200000003,-94.92564877769289,-11.582157,2.6157324,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.36024200000003,-94.99909033613444,-11.759173,2.668528,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.36024200000003,-95.37518738852113,-11.7438135,1.6189127,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.36024200000003,-94.99406467789841,-10.752987,1.5388497,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.36044200000003,-89.79713933239609,-13.4580765,0.7321776,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.36044200000003,-90.00648119919654,-12.815673,3.1914248,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.36044200000003,-89.77729803477742,-12.404705,6.1860986,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.36044200000003,-90.36414209608007,-13.1666975,5.2396502,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.36044200000003,-90.23427887119884,-12.980482,5.413401,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.36044200000003,-90.62492835242884,-13.147926,4.6941953,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.36044200000003,-92.48915678065457,-13.564794,5.7259774,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.36044200000003,-92.81387594795142,-13.097302,5.926148,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.36044200000003,-92.69904499557047,-13.29901,5.202546,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.36044200000003,-91.33328612785147,-13.154544,4.2936835,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.36044200000003,-91.65167648084261,-12.836998,5.089486,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.36044200000003,-91.24658837882902,-12.13848,5.785204,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.36044200000003,-93.57421321226668,-13.155094,4.451046,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.36044200000003,-94.46457006882008,-13.195796,2.2385635,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.36044200000003,-97.43712727272731,-13.309279,1.8668392,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.36044200000003,-97.63693831168834,-13.593153,1.003405,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.36044200000003,-98.40150952380955,-13.646991,0.931214,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.36044200000003,-99.91776666666671,-14.265674,0.61904967,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.36044200000003,-100.01096010101011,-13.985807,1.2190812,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.36044200000003,-99.3109101731602,-13.541937,1.2822034,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.36044200000003,-96.78539445887448,-12.517901,3.5542698,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.36044200000003,-96.53015636363635,-12.521733,3.327793,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.36044200000003,-95.09772873015874,-12.748198,2.5877101,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.36044200000003,-95.49907410994,-11.423186,4.579401,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.36044200000003,-95.07091910383501,-11.638087,4.2175446,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.36044200000003,-92.48424950950552,-11.3821,4.517398,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.36044200000003,-93.74206976122598,-11.179947,4.9947734,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.36044200000003,-92.06063243188864,-11.398743,5.3450375,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.36044200000003,-91.65131507908893,-11.683335,3.5476704,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.36044200000003,-91.7948357158896,-11.77425,3.0943437,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.36044200000003,-90.91710251646143,-11.116161,4.2477827,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.36044200000003,-90.5333215594957,-11.252686,3.7232203,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.36044200000003,-89.08145796298167,-10.122524,7.4635286,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.36044200000003,-88.48660282292506,-9.318135,4.708991,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.36044200000003,-87.96812212293548,-10.100259,4.306234,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.36044200000003,-86.30168185057735,-9.42224,4.332467,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.36044200000003,-85.56636806041706,-9.486003,6.402528,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.36044200000003,-84.63928233851469,-9.371348,6.880109,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.36044200000003,-84.53109846798145,-10.803766,5.126252,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.36044200000003,-82.9367899424449,-10.131755,5.7785087,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.36044200000003,-82.56001063938373,-9.909759,8.164148,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.36044200000003,-85.21153038185228,-10.934124,10.235109,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.36044200000003,-86.57768833920679,-12.032006,9.809195,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.36044200000003,-92.19844787861757,-12.334049,10.099383,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.36044200000003,-94.11879176448319,-12.243698,3.6787822,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.36044200000003,-94.83503061370442,-12.34484,2.9364452,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.36044200000003,-94.87672506513114,-11.740566,3.7764542,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.36044200000003,-95.45458773520336,-11.763169,3.5660317,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.36044200000003,-95.7332505885662,-11.895836,1.0137204,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.36044200000003,-96.5626899825056,-12.197017,0.84090984,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.36044200000003,-96.16910773487614,-11.185052,2.5583415,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.36064200000004,-88.47561504166539,-13.037535,1.6592416,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.36064200000004,-87.28601608444215,-12.748424,3.7454147,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.36064200000004,-87.98825393885193,-12.844233,5.921793,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.36064200000004,-87.88125449366103,-12.937178,5.672943,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.36064200000004,-87.76829311744035,-12.834672,6.0399246,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.36064200000004,-87.86229737843675,-12.817601,6.143534,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.36064200000004,-88.53329885373013,-12.8974,5.106405,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.36064200000004,-88.14417321556796,-12.938904,4.848089,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.36064200000004,-87.6225187954895,-13.281094,4.8409195,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.36064200000004,-87.81893146779325,-12.625305,5.0082674,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.36064200000004,-87.8587314661881,-12.228547,4.0827436,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.36064200000004,-85.5228372866636,-11.525024,4.946603,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.36064200000004,-84.37568653156507,-11.33595,4.3820443,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.36064200000004,-87.42347954779088,-11.255278,3.480305,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.36064200000004,-89.57334499019623,-11.239682,3.1133401,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.36064200000004,-90.25426542914911,-11.909302,1.7889683,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.36064200000004,-91.97595238058462,-12.050865,1.6636618,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.36064200000004,-93.870861760094,-11.970929,1.0973746,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.36064200000004,-96.36093377996418,-12.040809,1.0740093,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.36064200000004,-98.8194057582581,-12.087762,1.3310521,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.36064200000004,-92.11786569038199,-12.471168,3.6702874,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.36064200000004,-88.54333752048422,-11.019056,9.217939,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.36064200000004,-90.49909493768499,-11.578783,5.0664263,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.36064200000004,-89.95501127595404,-11.297816,6.579547,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.36064200000004,-92.14123206099619,-10.801793,6.825285,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.36064200000004,-93.05516253175719,-11.351837,5.386503,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.36064200000004,-94.46654968883655,-11.3007765,4.8513966,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.36064200000004,-94.24630309191491,-10.892631,3.763652,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.36064200000004,-92.97414988484681,-11.57572,2.6406186,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.36064200000004,-97.05615452968476,-12.910073,2.8894734,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.36064200000004,-95.82674971782997,-13.035291,5.21897,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.36064200000004,-94.99538489872752,-13.071903,5.248798,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.36064200000004,-93.71404719061864,-12.167265,8.551856,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.36064200000004,-93.22163777664183,-10.58748,7.431922,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.36064200000004,-92.69260572778529,-11.03018,4.1783214,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.36064200000004,-90.79418267609799,-9.911934,4.93448,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.36064200000004,-89.80642195483,-9.813159,7.260521,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.36064200000004,-89.66190331630983,-9.607904,7.1815248,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.36064200000004,-88.66627669641903,-10.404972,6.790197,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.36064200000004,-87.5743362900979,-10.714622,5.767459,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.36064200000004,-87.80323317929643,-9.993358,8.114483,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.36064200000004,-88.75413754760787,-10.321142,9.840034,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.36064200000004,-90.19736501072448,-10.920532,9.478412,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.36064200000004,-91.98052853349014,-11.058359,9.432172,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.36064200000004,-93.67674930113184,-10.982984,4.5291047,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.36064200000004,-94.16865909056666,-11.037722,5.170595,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.36064200000004,-95.0261701970944,-11.067041,4.027885,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.36064200000004,-95.29166826014246,-11.131183,2.5782895,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.36064200000004,-95.58486225310638,-11.335799,2.729533,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.36064200000004,-95.71736542770954,-11.37017,3.5056617,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.36064200000004,-94.49833015873013,-10.177859,1.9610128,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.36064200000004,-89.43311181643006,-10.630669,2.9925196,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.36084200000005,-87.52216902698707,-11.806216,1.4301412,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.36084200000005,-86.28504669426204,-10.630025,3.71176,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.36084200000005,-85.57080556253246,-11.618141,4.8581553,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.36084200000005,-86.28924386130358,-11.459631,3.9147756,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.36084200000005,-87.13039334894307,-11.722002,4.0040517,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.36084200000005,-90.48323775993138,-13.946224,4.5171633,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.36084200000005,-92.12615969829257,-14.092084,4.44626,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.36084200000005,-92.10677372970045,-14.329669,3.2603154,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.36084200000005,-92.52518460772214,-13.969592,3.4379802,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.36084200000005,-92.81910554575921,-14.016694,4.4622173,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.36084200000005,-92.86599126004491,-13.81114,4.10826,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.36084200000005,-92.77031821565889,-13.92694,2.7756727,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.36084200000005,-97.63744771110115,-13.327588,1.8901536,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.36084200000005,-97.08747657113004,-13.382065,1.417348,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.36084200000005,-99.53226984126985,-13.88013,0.9548856,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.36084200000005,-100.42881746031749,-14.286112,0.26879668,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.36084200000005,-101.61351349206349,-14.364099,0.15420471,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.36084200000005,-103.51632619047619,-14.774904,0.18791032,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.36084200000005,-105.00125562770565,-14.642721,0.04115822,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.36084200000005,-105.09961955266957,-14.549859,0.68900883,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.36084200000005,-103.07695541125541,-13.662012,0.7283009,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.36084200000005,-101.2633831168831,-13.173171,4.544228,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.36084200000005,-97.40561349206347,-13.084743,5.161609,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.36084200000005,-97.52472277167277,-12.2807045,5.592261,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.36084200000005,-97.28586780272867,-12.243818,5.6624174,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.36084200000005,-97.71183208844297,-12.282056,5.654379,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.36084200000005,-97.67454334385424,-12.561297,4.4679723,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.36084200000005,-97.44592747083834,-11.979383,4.3464103,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.36084200000005,-94.41203671129874,-12.128876,3.5694532,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.36084200000005,-92.12864602492334,-11.887141,4.74636,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.36084200000005,-90.17514651994986,-11.391558,6.333029,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.36084200000005,-89.88195664484341,-10.762457,8.736298,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.36084200000005,-89.43463468858864,-9.714504,7.3790298,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.36084200000005,-88.96411229096132,-9.783687,3.2238734,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.36084200000005,-88.91116136550573,-10.375248,1.1278999,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.36084200000005,-87.2579849471323,-10.268974,1.4616185,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.36084200000005,-86.75206997915906,-10.144735,4.167122,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.36084200000005,-86.55070888400205,-10.098074,5.4412026,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.36084200000005,-85.73939988746143,-11.553325,3.3219664,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.36084200000005,-85.4853279758598,-10.93138,4.5314827,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.36084200000005,-84.55813374872012,-10.619448,5.4286556,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.36084200000005,-85.46661113876931,-10.94068,8.1228285,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.36084200000005,-86.95807899811456,-12.001496,7.484161,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.36084200000005,-90.5368413201263,-11.915782,7.532417,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
